view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,typical,100000,medium,low,managed,-5,0.7277777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02252072061068702221310776761,0.01371167999999999960823771429,private
view_b,high,100000,medium,low,managed,-5,0.7277777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05714667480916030359857481499,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007961990839694656245435394208,private
view_b,low,100000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.01025675725190839663338145796,private
view_b,typical,100000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01465370381679389268232965445,private
view_b,high,100000,medium,low,private,-5,0.7777777777777778,0.7277777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04927965801526717406779670182,private
view_a,not_applicable,100000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007450148571428571215710040816,private
view_b,low,100000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.009597394285714285440074448980,private
view_b,typical,100000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01371167999999999960823771429,private
view_b,high,100000,medium,low,measured,0,0.7777777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,low,managed,5,0.8277777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01391677852348993251230124769,0.007450148571428571215710040816,private
view_b,low,100000,medium,low,managed,5,0.8277777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01593432483221476467290403135,0.009597394285714285440074448980,private
view_b,typical,100000,medium,low,managed,5,0.8277777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.01980009664429530148187660015,0.01371167999999999960823771429,private
view_b,high,100000,medium,low,managed,5,0.8277777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05024304966442952885253557948,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,low,private,5,0.7777777777777778,0.8277777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007000139597315436053687527589,private
view_b,low,100000,medium,low,private,5,0.7777777777777778,0.8277777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.009017685906040268214290311247,private
view_b,typical,100000,medium,low,private,5,0.7777777777777778,0.8277777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01288345771812080502326288005,private
view_b,high,100000,medium,low,private,5,0.7777777777777778,0.8277777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04332641073825503239392185938,private
view_a,not_applicable,100000,medium,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01582900763358778577621350737,0.007450148571428571215710040816,private
view_b,low,100000,medium,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01812377404580152616415957112,0.009597394285714285440074448980,private
view_b,typical,100000,medium,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02252072061068702221310776761,0.01371167999999999960823771429,private
view_b,high,100000,medium,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05714667480916030359857481499,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,typical,private,-5,0.7777777777777778,0.7277777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007961990839694656245435394208,private
view_b,low,100000,medium,typical,private,-5,0.7777777777777778,0.7277777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.01025675725190839663338145796,private
view_b,typical,100000,medium,typical,private,-5,0.7777777777777778,0.7277777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01465370381679389268232965445,private
view_b,high,100000,medium,typical,private,-5,0.7777777777777778,0.7277777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04927965801526717406779670182,private
view_a,not_applicable,100000,medium,typical,measured,0,0.7777777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007450148571428571215710040816,private
view_b,low,100000,medium,typical,measured,0,0.7777777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.009597394285714285440074448980,private
view_b,typical,100000,medium,typical,measured,0,0.7777777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01371167999999999960823771429,private
view_b,high,100000,medium,typical,measured,0,0.7777777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01391677852348993251230124769,0.007450148571428571215710040816,private
view_b,low,100000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01593432483221476467290403135,0.009597394285714285440074448980,private
view_b,typical,100000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.01980009664429530148187660015,0.01371167999999999960823771429,private
view_b,high,100000,medium,typical,managed,5,0.8277777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05024304966442952885253557948,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007000139597315436053687527589,private
view_b,low,100000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.009017685906040268214290311247,private
view_b,typical,100000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01288345771812080502326288005,private
view_b,high,100000,medium,typical,private,5,0.7777777777777778,0.8277777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04332641073825503239392185938,private
view_a,not_applicable,100000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01582900763358778577621350737,0.007450148571428571215710040816,private
view_b,low,100000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01812377404580152616415957112,0.009597394285714285440074448980,private
view_b,typical,100000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02252072061068702221310776761,0.01371167999999999960823771429,private
view_b,high,100000,medium,high,managed,-5,0.7277777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05714667480916030359857481499,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007961990839694656245435394208,private
view_b,low,100000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.01025675725190839663338145796,private
view_b,typical,100000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01465370381679389268232965445,private
view_b,high,100000,medium,high,private,-5,0.7777777777777778,0.7277777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04927965801526717406779670182,private
view_a,not_applicable,100000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007450148571428571215710040816,private
view_b,low,100000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.009597394285714285440074448980,private
view_b,typical,100000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01371167999999999960823771429,private
view_b,high,100000,medium,high,measured,0,0.7777777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01391677852348993251230124769,0.007450148571428571215710040816,private
view_b,low,100000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01593432483221476467290403135,0.009597394285714285440074448980,private
view_b,typical,100000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.01980009664429530148187660015,0.01371167999999999960823771429,private
view_b,high,100000,medium,high,managed,5,0.8277777777777778,0.7777777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05024304966442952885253557948,0.04611167999999999868252342857,private
view_a,not_applicable,100000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,1152.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01481142857142857100538775510,0.007000139597315436053687527589,private
view_b,low,100000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,1319.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.30475,provider-billed input + output tokens,5.83175,normalized input + visible output tokens,0.01695867428571428522975216327,0.009017685906040268214290311247,private
view_b,typical,100000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,1639.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.80475,provider-billed input + output tokens,8.33175,normalized input + visible output tokens,0.02107295999999999939791542857,0.01288345771812080502326288005,private
view_b,high,100000,medium,high,private,5,0.7777777777777778,0.8277777777777778,1,4159.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,32.49225,provider-billed input + output tokens,28.01925,normalized input + visible output tokens,0.05347295999999999847220114286,0.04332641073825503239392185938,private
view_a,not_applicable,500000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,5,1440.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003957251908396946444053376843,0.007450148571428571215710040816,managed
view_b,low,500000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,5,1607.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,19.1518,normalized input + visible output tokens,0.004416205190839694521642589593,0.007879597714285714060582922449,managed
view_b,typical,500000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,5,1927.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,21.1518,normalized input + visible output tokens,0.005295594503816793731432228891,0.008702454857142856894215575510,managed
view_b,high,500000,short,low,managed,-5,0.7277777777777778,0.7777777777777778,5,4447.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,36.9018,normalized input + visible output tokens,0.01222078534351145000852563837,0.01518245485714285670907271837,managed
view_a,not_applicable,500000,short,low,private,-5,0.7777777777777778,0.7277777777777778,5,1440.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003702857142857142751346938776,0.007961990839694656245435394208,managed
view_b,low,500000,short,low,private,-5,0.7777777777777778,0.7277777777777778,5,1607.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,19.1518,normalized input + visible output tokens,0.004132306285714285596219820408,0.008420944122137404323024606958,managed
view_b,typical,500000,short,low,private,-5,0.7777777777777778,0.7277777777777778,5,1927.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,21.1518,normalized input + visible output tokens,0.004955163428571428429852473469,0.009300333435114503532814246256,managed
view_b,high,500000,short,low,private,-5,0.7777777777777778,0.7277777777777778,5,4447.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,36.9018,normalized input + visible output tokens,0.01143516342857142824470961633,0.01622552427480915980990765573,managed
view_a,not_applicable,500000,short,low,measured,0,0.7777777777777778,0.7777777777777778,5,1440.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003702857142857142751346938776,0.007450148571428571215710040816,managed
view_b,low,500000,short,low,measured,0,0.7777777777777778,0.7777777777777778,5,1607.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,19.1518,normalized input + visible output tokens,0.004132306285714285596219820408,0.007879597714285714060582922449,managed
view_b,typical,500000,short,low,measured,0,0.7777777777777778,0.7777777777777778,5,1927.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,21.1518,normalized input + visible output tokens,0.004955163428571428429852473469,0.008702454857142856894215575510,managed
view_b,high,500000,short,low,measured,0,0.7777777777777778,0.7777777777777778,5,4447.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,36.9018,normalized input + visible output tokens,0.01143516342857142824470961633,0.01518245485714285670907271837,managed
view_a,not_applicable,500000,short,low,managed,5,0.8277777777777778,0.7777777777777778,5,1440.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003479194630872483128075311923,0.007450148571428571215710040816,managed
view_b,low,500000,short,low,managed,5,0.8277777777777778,0.7777777777777778,5,1607.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,19.1518,normalized input + visible output tokens,0.003882703892617449560195868655,0.007879597714285714060582922449,managed
view_b,typical,500000,short,low,managed,5,0.8277777777777778,0.7777777777777778,5,1927.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,21.1518,normalized input + visible output tokens,0.004655858255033556921990382415,0.008702454857142856894215575510,managed
view_b,high,500000,short,low,managed,5,0.8277777777777778,0.7777777777777778,5,4447.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,36.9018,normalized input + visible output tokens,0.01074444885906040239612217828,0.01518245485714285670907271837,managed
view_a,not_applicable,500000,short,low,private,5,0.7777777777777778,0.8277777777777778,5,1440.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003702857142857142751346938776,0.007000139597315436053687527589,managed
view_b,low,500000,short,low,private,5,0.7777777777777778,0.8277777777777778,5,1607.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,19.1518,normalized input + visible output tokens,0.004132306285714285596219820408,0.007403648859060402485808084321,managed
view_b,typical,500000,short,low,private,5,0.7777777777777778,0.8277777777777778,5,1927.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,21.1518,normalized input + visible output tokens,0.004955163428571428429852473469,0.008176803221476509847602598081,managed
view_b,high,500000,short,low,private,5,0.7777777777777778,0.8277777777777778,5,4447.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,36.9018,normalized input + visible output tokens,0.01143516342857142824470961633,0.01426539382550335532173439395,managed
view_a,not_applicable,500000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003957251908396946444053376843,0.001490029714285714243142008163,private
view_b,low,500000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.004416205190839694521642589593,0.001919478857142857088014889796,private
view_b,typical,500000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.005295594503816793731432228891,0.002742335999999999921647542857,private
view_b,high,500000,short,typical,managed,-5,0.7277777777777778,0.7777777777777778,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01222078534351145000852563837,0.009222335999999999736504685714,private
view_a,not_applicable,500000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003702857142857142751346938776,0.001592398167938931249087078842,private
view_b,low,500000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.004132306285714285596219820408,0.002051351450381679326676291591,private
view_b,typical,500000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004955163428571428429852473469,0.002930740763358778536465930890,private
view_b,high,500000,short,typical,private,-5,0.7777777777777778,0.7277777777777778,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01143516342857142824470961633,0.009855931603053434813559340365,private
view_a,not_applicable,500000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003702857142857142751346938776,0.001490029714285714243142008163,private
view_b,low,500000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.004132306285714285596219820408,0.001919478857142857088014889796,private
view_b,typical,500000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004955163428571428429852473469,0.002742335999999999921647542857,private
view_b,high,500000,short,typical,measured,0,0.7777777777777778,0.7777777777777778,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01143516342857142824470961633,0.009222335999999999736504685714,private
view_a,not_applicable,500000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003479194630872483128075311923,0.001490029714285714243142008163,private
view_b,low,500000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003882703892617449560195868655,0.001919478857142857088014889796,private
view_b,typical,500000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004655858255033556921990382415,0.002742335999999999921647542857,private
view_b,high,500000,short,typical,managed,5,0.8277777777777778,0.7777777777777778,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01074444885906040239612217828,0.009222335999999999736504685714,private
view_a,not_applicable,500000,short,typical,private,5,0.7777777777777778,0.8277777777777778,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003702857142857142751346938776,0.001400027919463087210737505518,private
view_b,low,500000,short,typical,private,5,0.7777777777777778,0.8277777777777778,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.004132306285714285596219820408,0.001803537181208053642858062249,private
view_b,typical,500000,short,typical,private,5,0.7777777777777778,0.8277777777777778,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004955163428571428429852473469,0.002576691543624161004652576010,private
view_b,high,500000,short,typical,private,5,0.7777777777777778,0.8277777777777778,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01143516342857142824470961633,0.008665282147651006478784371875,private
view_a,not_applicable,500000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003957251908396946444053376843,0.001490029714285714243142008163,private
view_b,low,500000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.004416205190839694521642589593,0.001919478857142857088014889796,private
view_b,typical,500000,short,high,managed,-5,0.7277777777777778,0.7777777777777778,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.005295594503816793731432228891,0.002742335999999999921647542857,private
